1622532631,2021-06-01,03:30,30.17,in,1022,hPa,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-2
1622536205,2021-06-01,04:00,30.17,in,1022,hPa,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2
1622536231,2021-06-01,04:30,30.17,in,1022,hPa,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2
1622538030,2021-06-01,05:00,30.17,in,1022,hPa,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2
1622539831,2021-06-01,05:30,30.17,in,1022,hPa,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2
1622541633,2021-06-01,06:00,30.20,in,1023,hPa,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3,-3,-3,-3,-2,-2,-2
1622543430,2021-06-01,06:30,30.20,in,1023,hPa,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3,-3,-3,-3,-2,-2
1622545231,2021-06-01,07:00,30.20,in,1023,hPa,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3,-3,-3,-3,-2
1622547031,2021-06-01,07:30,30.20,in,1023,hPa,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3,-3,-3,-3
1622548838,2021-06-01,08:00,30.17,in,1022,hPa,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-4,-5,-4,-4,-4
1622550632,2021-06-01,08:30,30.20,in,1023,hPa,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3,-3
1622552436,2021-06-01,09:00,30.20,in,1023,hPa,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4,-3
1622554227,2021-06-01,09:30,30.20,in,1023,hPa,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-4
1622556032,2021-06-01,10:00,30.20,in,1023,hPa,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3
1622557835,2021-06-01,10:30,30.17,in,1022,hPa,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5
1622559628,2021-06-01,11:00,30.23,in,1024,hPa,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,-1,-2,-2,-3,-3
1622561428,2021-06-01,11:30,30.20,in,1023,hPa,-1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-4
1622563232,2021-06-01,12:00,30.20,in,1023,hPa,0,-1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3
1622565028,2021-06-01,12:30,30.23,in,1024,hPa,1,1,0,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,-1,-2
1622566832,2021-06-01,13:00,30.23,in,1024,hPa,0,1,1,0,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1,-1
1622568628,2021-06-01,13:30,30.23,in,1024,hPa,0,0,1,1,0,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,-1,-1
1622570429,2021-06-01,14:00,30.15,in,1021,hPa,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3,-4
1622572228,2021-06-01,14:30,30.15,in,1021,hPa,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3
1622574046,2021-06-01,15:00,30.15,in,1021,hPa,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-3,-2,-2,-3,-3,-3
1622575829,2021-06-01,15:30,30.12,in,1020,hPa,-1,-1,-1,-4,-4,-4,-3,-3,-4,-2,-3,-3,-3,-3,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3,-3,-4,-3,-3,-4,-4
1622577632,2021-06-01,16:00,30.12,in,1020,hPa,0,-1,-1,-1,-4,-4,-4,-3,-3,-4,-2,-3,-3,-3,-3,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3,-3,-4,-3,-3,-4
1622579430,2021-06-01,16:30,30.15,in,1021,hPa,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-3,-2,-2
1622581230,2021-06-01,17:00,30.15,in,1021,hPa,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-3,-2
1622583028,2021-06-01,17:30,30.12,in,1020,hPa,-1,-1,0,0,-1,-1,-1,-4,-4,-4,-3,-3,-4,-2,-3,-3,-3,-3,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-3,-2,-2,-3,-3,-3,-3,-3,-4
1622584829,2021-06-01,18:00,30.17,in,1022,hPa,2,1,1,2,2,1,1,1,-2,-2,-2,-1,-1,-2,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,-1,-1,-1,-1
1622586629,2021-06-01,18:30,30.09,in,1019,hPa,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-4,-3,-3,-4,-4,-4,-4
1622588429,2021-06-01,19:00,30.15,in,1021,hPa,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2
1622590230,2021-06-01,19:30,30.15,in,1021,hPa,0,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2
1622592029,2021-06-01,20:00,30.17,in,1022,hPa,1,1,3,0,2,1,1,2,2,1,1,1,-2,-2,-2,-1,-1,-2,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1
1622593829,2021-06-01,20:30,30.15,in,1021,hPa,-1,0,0,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1
1622595637,2021-06-01,21:00,30.15,in,1021,hPa,0,-1,0,0,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1
1622597429,2021-06-01,21:30,30.09,in,1019,hPa,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-4
1622599231,2021-06-01,22:00,30.09,in,1019,hPa,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3
1622601028,2021-06-01,22:30,30.09,in,1019,hPa,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3
1622602829,2021-06-01,23:00,30.03,in,1017,hPa,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6,-7,-5,-6,-6,-6,-6,-5,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-5
1622604629,2021-06-01,23:30,30.03,in,1017,hPa,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6,-7,-5,-6,-6,-6,-6,-5,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6
1622606439,2021-06-02,00:00,30.15,in,1021,hPa,4,4,2,2,2,0,0,-1,0,0,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2
1622608229,2021-06-02,00:30,30.15,in,1021,hPa,0,4,4,2,2,2,0,0,-1,0,0,2,-1,1,0,0,1,1,0,0,0,-3,-3,-3,-2,-2,-3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1622610032,2021-06-02,01:00,30.09,in,1019,hPa,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1622611828,2021-06-02,01:30,30.09,in,1019,hPa,0,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1622613628,2021-06-02,02:00,30.09,in,1019,hPa,0,0,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1622615430,2021-06-02,02:30,30.06,in,1018,hPa,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4
1622617239,2021-06-02,03:00,30.06,in,1018,hPa,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4
1622619029,2021-06-02,03:30,30.09,in,1019,hPa,1,1,0,0,0,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3
1622620829,2021-06-02,04:00,30.09,in,1019,hPa,0,1,1,0,0,0,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3
1622622628,2021-06-02,04:30,30.06,in,1018,hPa,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4,-4,-4,-4
1622624429,2021-06-02,05:00,30.06,in,1018,hPa,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4,-4,-4
1622626229,2021-06-02,05:30,30.06,in,1018,hPa,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4,-4
1622628034,2021-06-02,06:00,30.06,in,1018,hPa,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4,-4
1622629829,2021-06-02,06:30,30.06,in,1018,hPa,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-4
1622631638,2021-06-02,07:00,30.09,in,1019,hPa,1,1,1,1,1,0,0,1,1,0,0,0,-2,-2,2,2,0,0,0,-2,-2,-3,-2,-2,0,-3,-1,-2,-2,-1,-1,-2,-2,-2,-5,-5,-5,-4,-4,-5,-3,-4,-4,-4,-4,-3,-4,-4,-4,-4
1622633428,2021-06-02,07:30,30.06,in,1018,hPa,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5,-5
1622635229,2021-06-02,08:00,30.06,in,1018,hPa,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5,-5
1622637027,2021-06-02,08:30,30.06,in,1018,hPa,0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4,-5
1622638833,2021-06-02,09:00,30.06,in,1018,hPa,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5,-4
1622640628,2021-06-02,09:30,30.06,in,1018,hPa,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5,-5
1622642431,2021-06-02,10:00,30.06,in,1018,hPa,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5,-5
1622644230,2021-06-02,10:30,30.06,in,1018,hPa,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-3,-3,1,1,-1,-1,-1,-3,-3,-4,-3,-3,-1,-4,-2,-3,-3,-2,-2,-3,-3,-3,-6,-6,-6,-5,-5,-6,-4,-5,-5
1622646035,2021-06-02,11:00,30.03,in,1017,hPa,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6,-7,-5,-6
1622647844,2021-06-02,11:30,30.03,in,1017,hPa,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6,-7,-5
1622649633,2021-06-02,12:00,30.03,in,1017,hPa,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6,-7
1622651429,2021-06-02,12:30,30.03,in,1017,hPa,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6,-6
1622653229,2021-06-02,13:00,30.03,in,1017,hPa,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7,-6
1622655028,2021-06-02,13:30,30.03,in,1017,hPa,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7,-7
1622656832,2021-06-02,14:00,30.03,in,1017,hPa,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-4,-4,0,0,-2,-2,-2,-4,-4,-5,-4,-4,-2,-5,-3,-4,-4,-3,-3,-4,-4,-4,-7,-7
1622658642,2021-06-02,14:30,30.00,in,1016,hPa,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-2,-2,-3,-3,-3,-5,-5,-1,-1,-3,-3,-3,-5,-5,-6,-5,-5,-3,-6,-4,-5,-5,-4,-4,-5,-5,-5,-8
1622660434,2021-06-02,15:00,30.00,in,1016,hPa,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-2,-2,-3,-3,-3,-5,-5,-1,-1,-3,-3,-3,-5,-5,-6,-5,-5,-3,-6,-4,-5,-5,-4,-4,-5,-5,-5
1622662228,2021-06-02,15:30,30.00,in,1016,hPa,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-2,-2,-3,-3,-3,-5,-5,-1,-1,-3,-3,-3,-5,-5,-6,-5,-5,-3,-6,-4,-5,-5,-4,-4,-5,-5
1622664030,2021-06-02,16:00,30.00,in,1016,hPa,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-2,-2,-3,-3,-3,-5,-5,-1,-1,-3,-3,-3,-5,-5,-6,-5,-5,-3,-6,-4,-5,-5,-4,-4,-5
1622665829,2021-06-02,16:30,29.97,in,1015,hPa,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-3,-4,-4,-3,-3,-4,-4,-4,-6,-6,-2,-2,-4,-4,-4,-6,-6,-7,-6,-6,-4,-7,-5,-6,-6,-5,-5
1622667629,2021-06-02,17:00,29.94,in,1014,hPa,-1,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-5,-5,-4,-4,-5,-5,-5,-7,-7,-3,-3,-5,-5,-5,-7,-7,-8,-7,-7,-5,-8,-6,-7,-7,-6
1622669429,2021-06-02,17:30,29.94,in,1014,hPa,0,-1,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-5,-5,-4,-4,-5,-5,-5,-7,-7,-3,-3,-5,-5,-5,-7,-7,-8,-7,-7,-5,-8,-6,-7,-7
1622671233,2021-06-02,18:00,29.91,in,1013,hPa,-1,-1,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-6,-6,-8,-8,-4,-4,-6,-6,-6,-8,-8,-9,-8,-8,-6,-9,-7,-8
1622673030,2021-06-02,18:30,29.91,in,1013,hPa,0,-1,-1,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-6,-6,-8,-8,-4,-4,-6,-6,-6,-8,-8,-9,-8,-8,-6,-9,-7
1622674828,2021-06-02,19:00,29.91,in,1013,hPa,0,0,-1,-1,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-6,-6,-8,-8,-4,-4,-6,-6,-6,-8,-8,-9,-8,-8,-6,-9
1622676627,2021-06-02,19:30,29.88,in,1012,hPa,-1,-1,-1,-2,-2,-3,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-6,-6,-6,-6,-6,-7,-7,-6,-6,-7,-7,-7,-9,-9,-5,-5,-7,-7,-7,-9,-9,-10,-9,-9,-7
1622678432,2021-06-02,20:00,29.91,in,1013,hPa,1,0,0,0,-1,-1,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-6,-6,-8,-8,-4,-4,-6,-6,-6,-8,-8,-9,-8,-8
1622680228,2021-06-02,20:30,29.91,in,1013,hPa,0,1,0,0,0,-1,-1,-2,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-6,-6,-8,-8,-4,-4,-6,-6,-6,-8,-8,-9,-8
